"execution_mode","requested_eligibility","batch","batch_size","start_index","end_index","selected_record_count","display_rank","fsq_place_id","name","english_name","category","catalog_classification","eligibility","selection_stratum","wikidata_id","proposed_wikidata_id","japanese_wikipedia_title","english_wikipedia_title","match_confidence","coordinate_distance_m","coordinate_radius_m","coordinate_policy","queries_attempted","candidate_count","candidate_summary","short_description","image_available","image_license","attribution","prominence_signals","score_components","penalties","final_score","match_status"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1108","5d189d4e6d22da002f995445","島田製粉所","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11495412","","","0.235","240.82950940200632","800","historic_or_market_800m","wikidata_ja:島田製粉所 | wikidata_alternate:島田製粉所 東京 | jawiki_search:島田製粉所 | nearby_wikidata:35.65058575104178,139.6140460928981,1200m","25","Q11495412:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916845:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11405634:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q131901282:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17218079:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836936:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836939:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106852617:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97172540:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q60986523:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11362101:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11614114:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q131320:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q2034:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11490223:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11542479:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q7041115:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q131909919:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q11588518:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81916850:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81916815:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11436121:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81916857:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q28684834:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q30272187:0:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1109","5d3694401d74df00082280be","タカマル鮮魚店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11345716","","","0.327","","800","historic_or_market_800m","wikidata_ja:タカマル鮮魚店 | wikidata_alternate:タカマル鮮魚店 東京 | jawiki_search:タカマル鮮魚店 | nearby_wikidata:35.66744943734819,139.75468151271343,1200m","25","Q11345716:32:rejected:weak_name_evidence | Q83702523:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q126127724:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q18337674:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019300:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11567255:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q65237365:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019424:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019232:23:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q11570664:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q105295719:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866110:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q11389827:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11391958:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q62678168:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11519630:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11628314:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11281879:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11325013:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q2028527:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q113702575:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866115:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q30297116:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q30267695:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q112008919:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1110","5d5b695b9bc3f60007d28115","東京魚市場卸協同組合（東卸組合）","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q105530440","","","0.571","","800","historic_or_market_800m","wikidata_ja:東京魚市場卸協同組合(東卸組合) | wikidata_alternate:東京魚市場卸協同組合 | wikidata_alternate:東京魚市場卸協同組合 東卸組合 | wikidata_alternate:東卸組合 | jawiki_search:東京魚市場卸協同組合(東卸組合) | nearby_wikidata:35.643456,139.78027,1200m","26","Q105530440:56:rejected: | Q11633916:41:rejected:weak_name_evidence | Q125586281:41:rejected:weak_name_evidence | Q859054:41:rejected:weak_name_evidence | Q30937289:32:rejected:weak_name_evidence | Q3536037:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q48750542:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11516428:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106512639:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11456180:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11633917:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q26286807:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q50839811:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q859471:14:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible+coordinates_too_far | Q6634640:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q134852:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q212704:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q112008965:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q64225270:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q373913:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q30926669:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q42042846:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11528721:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q104853175:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q107621963:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11514735:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","unmatched"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1113","5f868d28edd56e26f279c865","メルカティーノ中目黒","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q233903","","","0.316","112.15121495696938","800","historic_or_market_800m","wikidata_ja:メルカティーノ中目黒 | wikidata_alternate:メルカティーノ中目黒 東京 | jawiki_search:メルカティーノ中目黒 | nearby_wikidata:35.641901,139.697139,1200m","20","Q233903:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11581663:26:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q122687408:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q11581626:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11366823:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11581629:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q29408061:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q1132605:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q3335322:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11366822:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97182547:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11359962:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916649:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524927:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q17231239:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11625513:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687409:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687422:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687458:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687406:17:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1114","5fade9b56ebada16277aeecb","さかなや旬","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q21019722","","","0.316","22.34517188934507","800","historic_or_market_800m","wikidata_ja:さかなや旬 | wikidata_alternate:さかなや旬 東京 | jawiki_search:さかなや旬 | nearby_wikidata:35.673625054289715,139.6674743381335,1200m","25","Q21019722:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q841861:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11561699:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11602515:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q125395557:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q20044531:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11456155:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11602516:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11561698:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q111976874:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q19826099:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q108813919:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964061:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524985:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q42312085:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q42312089:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q42312004:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q42312090:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q42312086:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q125395487:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q234138:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q1202973:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11330752:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11550996:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q98082905:14:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1115","600b9b8289f75350edb9ce81","あだち菜の郷","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11525629","","","0.316","82.01856834730579","800","historic_or_market_800m","wikidata_ja:あだち菜の郷 | wikidata_alternate:あだち菜 郷 | wikidata_alternate:あだち菜の郷 東京 | jawiki_search:あだち菜の郷 | nearby_wikidata:35.77031949084373,139.80411905558398,1200m","25","Q11525629:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11636975:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11363709:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11636940:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q213464:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11643503:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q7881477:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11538591:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97201845:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11636981:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q86743965:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11337165:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11538457:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11636968:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q5587720:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11405352:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q11538460:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q81917343:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917332:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q113637353:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q1074062:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11643375:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11452469:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q38276544:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q66364971:14:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1116","6045f363b2bda11bf4c5f0fd","鮮魚アオキ","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q6362058","","","0.327","","800","historic_or_market_800m","wikidata_ja:鮮魚アオキ | wikidata_alternate:鮮魚アオキ 東京 | jawiki_search:鮮魚アオキ | nearby_wikidata:35.777809,139.791376,1200m","25","Q6362058:32:rejected:weak_name_evidence | Q11286319:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q841838:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q97203051:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11636964:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11495370:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11628306:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11628301:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11636949:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q85882148:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q30926116:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17191974:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11476416:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q108813892:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q11298177:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964231:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917337:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917335:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q114401040:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q114567432:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q114437319:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q519187:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11298661:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11307142:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11354623:14:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1117","6094dd58a4c02610bef55b68","Asia Yaosho","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q7637100","","","0.316","91.4094932286304","800","historic_or_market_800m","wikidata_en:Asia Yaosho | wikidata_alternate:Asia Yaosho Sumida | wikidata_alternate:Asia Yaosho Supermarket | enwiki_search:Asia Yaosho | nearby_wikidata:35.6979467,139.8095766,1200m","20","Q7637100:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q97280639:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q11650534:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916489:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11506329:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11448662:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11523980:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11458492:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q17192087:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q97179927:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81963987:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525376:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11557497:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q6426776:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q120727992:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q120749426:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q120728618:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q104479938:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866146:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866147:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1276","60fd1039a5281a69204eec8e","マルエツ　江戸川橋店　鮮魚売り場","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11549296","","","0.316","80.38590889101712","800","historic_or_market_800m","wikidata_ja:マルエツ 江戸川橋店 鮮魚売り場 | wikidata_alternate:マルエツ 江戸川橋店 鮮魚売り場 東京 | jawiki_search:マルエツ 江戸川橋店 鮮魚売り場 | nearby_wikidata:35.708574,139.736136,1200m","21","Q11549296:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916394:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11627177:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11498850:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11603483:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q107922279:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11523936:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q107922280:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q30274114:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q11508943:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q331929:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836779:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q59282569:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836778:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11549277:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836777:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q114974759:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q11640534:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q30271213:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q114929951:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q114930410:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:29.26 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","63.3","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1118","623d1663fb16837aaff45969","田中農場自動販売機本一色店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q106419959","","","0.316","62.09357066371239","800","historic_or_market_800m","wikidata_ja:田中農場自動販売機本一色店 | wikidata_alternate:田中農場自動販売機本一色店 東京 | jawiki_search:田中農場自動販売機本一色店 | nearby_wikidata:35.718695,139.86876,1200m","23","Q106419959:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525463:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11519812:23:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q11525462:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q116843362:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525529:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q5507484:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551059:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97207227:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836879:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q106852612:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917480:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11501904:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11501906:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11651244:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917540:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964320:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q111121685:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q113702575:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q113995074:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q22123195:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q81964285:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q117461093:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1119","641305c9fc814e48c1aefe4c","Tsukiji Sabuchan","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q117475236","","","0.449","4.2624227341284975","800","historic_or_market_800m","wikidata_en:Tsukiji Sabuchan | wikidata_alternate:Tsukiji Sabuchan Chuo-ku | wikidata_alternate:Tsukiji Sabuchan Fish Market | enwiki_search:Tsukiji Sabuchan | nearby_wikidata:35.66429365670867,139.77045548526678,1200m","20","Q117475236:44:rejected:weak_name_evidence | Q11524825:36:rejected:weak_name_evidence | Q246180:36:rejected:weak_name_evidence | Q60987045:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q1201337:26:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q3335477:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q135294847:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q95742868:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11501516:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q131457218:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11421209:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q80703780:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q943255:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q859471:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q96092003:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11517521:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866141:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q117461469:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q135294839:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q109160363:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1120","643a1d94e03a7e555221fc95","SKY DUO Harumi Flag","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q106841228","","","0.235","199.2897634871491","800","historic_or_market_800m","wikidata_en:SKY DUO Harumi Flag | wikidata_alternate:SKY DUO Harumi Flag 中央区 | wikidata_alternate:SKY DUO Harumi Flag Trade Fair | enwiki_search:SKY DUO Harumi Flag | nearby_wikidata:35.654403731121185,139.78212895496497,1200m","22","Q106841228:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11090204:23:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q11524862:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11527964:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q2913603:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11517685:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916383:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524623:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11363636:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q117461488:20:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q11090205:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11602091:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11677902:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11517687:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11514742:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q83277005:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11633917:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q137700592:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q137700879:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q25110035:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q107437682:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q113255298:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
